epoch,train_mse,train_regularizer,train_total_loss,val_mse
344,0.0001382991175148937,0.43712942372657937,0.0001820120587617236,0.00015082169556990266
345,0.00014765377635583582,0.43639298566150375,0.00019129307368146697,0.00016332689847331494
346,0.0001832528841122844,0.4359296684358964,0.00022684585007789096,0.00013374087575357407
347,0.00013725205290546653,0.43525530354791403,0.00018077758218088458,0.00011754954175557941
348,0.00012569311251309367,0.4343631657962241,0.0001691294279434426,0.00024046121689025313
349,0.00012082368998629005,0.43338993346534754,0.00016416268208119115,0.00014814212045166641
350,0.00013546884499740947,0.43278994799863196,0.0001787478385678061,0.00013391005632001907
351,0.00017994122658235957,0.4319726213145809,0.00022313848728002504,0.00023138713731896132
352,0.00024130768063916345,0.43125250750377125,0.0002844329306519356,0.00015086305211298168
353,0.00013834041989777061,0.430517042052012,0.000181392123719948,0.00012578722089529037
354,0.00010736165367049004,0.4298571975912023,0.0001503473725144053,0.0001148063747677952
355,0.00013428617534230018,0.4291128378501453,0.00017719745776671484,0.00021614493743982166
356,0.00014868993298940015,0.4285812176279536,0.00019154805337926083,0.00014490773901343346
357,0.00019739480672768806,0.42768802586429416,0.0002401636077613146,0.00020157267863396555
358,0.00015836655381525652,0.42711500151222337,0.00020107805345599342,0.00025329511845484376
359,0.0001678089329134814,0.42603456319088173,0.00021041238835169799,0.00014297569578047842
360,0.00019457687679351628,0.4257123698774428,0.00023714811343175296,0.00021864956943318248
361,0.00013033741346137986,0.4248479817175841,0.0001728222102816541,0.00014955378719605505
362,0.00014459830145708706,0.42432394441850974,0.00018703069491241424,0.0001561269600642845
363,0.00011178485707471037,0.4239436030027003,0.00015417921649481006,0.00012272743333596736
364,0.0001243874940695335,0.42313094862582823,0.00016670058839945038,0.0001699381391517818
365,0.00011618642236964118,0.42255215707821275,0.0001584416365444305,0.0001242533908225596
366,0.0001699585246884778,0.421733270609054,0.00021213185063734328,0.00016568142746109515
367,0.00012011049886884433,0.42091910476929967,0.00016220240794121278,0.0002445770660415292
368,0.00019157683656750176,0.4201817966108967,0.0002335950155024944,0.0001868732797447592
369,0.00016985130059201783,0.4198422910120605,0.0002118355285891545,0.00012673769379034638
370,0.00012978877829304144,0.4193171512467108,0.00017172049218859225,0.00014996595564298332
371,0.00015229899978171657,0.41835458566394274,0.00019413445675527108,0.00016957645129878074
372,0.00023168317478478582,0.4175335769826541,0.00027343653190404544,0.00013312326336745173
373,0.00013207588460376039,0.4170886695045756,0.00017378475052724177,0.00011545346933417022
374,0.00011322877184537453,0.41645910297416894,0.0001548746806434539,0.0001343699696008116
375,0.00013560029643116232,0.4160849303285,0.0001772087885430562,0.00014344905503094196
376,0.00013592106487462672,0.4151970452102715,0.00017744076773397414,0.00014823954552412033
377,0.00015721498088587893,0.4146262170508218,0.0001986776011066528,0.0003865497128572315
378,0.00022177643434994587,0.4139498017161453,0.00026317141335784137,0.00012138902820879593
379,9.976391163923638e-05,0.4133385891916774,0.00014109776927535088,0.00013058724289294332
380,0.00010957488899380457,0.4127271786118612,0.00015084760590840796,0.00011385246034478769
381,0.00014335142832738558,0.41205715560768735,0.00018455714286717573,0.0002432222245261073
382,0.00018152619422355613,0.41125785141395393,0.00022265197909916408,0.00030883340514265
383,0.00014970176538507012,0.4107352677464605,0.00019077529139569128,0.00014376500621438026
384,0.00012492808911986517,0.4100961985790164,0.00016593770800401783,0.00013934506569057703
385,0.00010533611875264243,0.4095787005376383,0.00014629398779468996,0.0001164456334663555
386,0.00012892319127674357,0.4085945656229822,0.0001697826473749319,0.00015472763334400952
387,0.0002072062998252153,0.4082936241778307,0.0002480356603408351,0.00027962547028437257
388,0.00012859696196292327,0.4077487599164037,0.00016937183666803737,0.00012631995195988566
389,0.00019203608718914038,0.40697000764140445,0.00023273308642617852,0.00012543969205580652
390,0.00010518109789944003,0.4065966591120488,0.00014584076231487442,0.00010505647514946759
391,0.00010402170658994026,0.4058108212772219,0.000144602787517872,0.00020105710427742451
392,0.00012183828812008432,0.40521730754979324,0.0001623600179421848,0.00012997088197153062
393,0.0001976308668342181,0.404466186906447,0.00023807748429821175,0.0001988097938010469
394,0.00011911610061192122,0.40373903861296045,0.00015949000322974666,0.00014914027997292578
395,0.0001255844278171434,0.4031141863085788,0.00016589584522544643,0.00013124605175107718
396,0.00012714719707165084,0.4025802329455086,0.0001674052194162863,0.00013140424562152475
397,0.00012767083303680772,0.4019368011436597,0.0001678645116911156,0.0001361565664410591
398,0.00016462430491992746,0.4012157308003977,0.00020474587679994747,0.00018444481247570366
399,0.00011682669246309897,0.4005364729549762,0.00015688033903033617,0.00012165572843514383
400,0.00015328858456763276,0.40015182303323754,0.00019330376630280577,0.0003001751028932631
401,0.00016277558252724745,0.39944067747681944,0.00020271964908018803,0.00018056643602903932
402,0.00017605157724161577,0.3989826871720862,0.00021594984531938264,0.00011585944594116881
403,9.781983427975447e-05,0.398418662530262,0.00013766169912810507,0.0001155085556092672
404,0.00014769575587289614,0.39771759251075844,0.0001874675144512849,0.00016588861763011664
405,0.00026811331401805337,0.39697809581823956,0.0003078111219858914,0.00011777444888139144
406,0.00010914263837229777,0.3965143022510767,0.00014879406742727164,0.00011324757360853255
407,0.00012547408465618374,0.3960945778970882,0.0001650835413569876,0.00014502428530249745
408,0.00011338614008455668,0.3956188748092151,0.0001529480261418275,0.00013015259173698723
409,0.00012267868503586105,0.3949453861203372,0.00016217322263635946,0.00013583402324002236
410,0.00016866515468788172,0.39407526013348343,0.0002080726798964001,0.00022954796440899372
411,0.0001553712673603339,0.39347716010061934,0.0001947189829028921,0.00010296449181623757
412,0.00010524804031995138,0.3927891711113311,0.0001445269559965376,0.00012642408546525985
413,9.693667491264528e-05,0.3924999828956923,0.00013618667217701725,0.0001238868135260418
414,0.00012407982262912444,0.39193845178356806,0.00016327366677259012,0.00013472040882334113
415,0.00012303007081674702,0.39128074061593904,0.00016215814387883455,0.00011662814358714968
416,0.00013496537210772662,0.390540184947725,0.00017401938978382918,0.00015424436423927546
417,0.00018715945190438056,0.38983927640640653,0.0002261433796414412,0.0001810661779018119
418,0.00012370151587361123,0.3892100323475935,0.00016262251798507092,0.00020638233399949968
419,0.00011983441648824849,0.38882744360691845,0.00015871715998111666,0.00010828573431354016
420,0.00013215637765777807,0.38830280639401116,0.00017098665705860398,0.0002568927884567529
421,0.00017746821436988742,0.3876286990382717,0.000216231083758899,0.0001303992758039385
422,0.0001048367418370874,0.38729358283734827,0.0001435660990043172,0.00013072013098280877
423,0.00010506137755637665,0.38665906248780724,0.0001437272826597559,0.00021565549832303077
424,0.00019145498303994892,0.3861082572056475,0.00023006580738908978,0.00011990527855232358
425,0.00014366416560037683,0.38576365599213647,0.0001822405307517057,0.00016254463116638362
426,0.00020461326490020553,0.38525674918393193,0.00024313893860138344,0.00035597654641605914
427,0.00013734741082617507,0.3846970690643992,0.00017581711659103624,0.00014577202091459185
428,9.35329027018368e-05,0.38414279858159006,0.00013194718205686716,0.00010470449342392385
429,0.00011311667970443703,0.3836447460066779,0.00015148115337896325,0.00023572439386043698
430,0.0001306733538416157,0.3831394005493006,0.00016898729235655604,0.00011848061694763601
431,0.00013720300421870562,0.38233912214212773,0.0001754369151792146,0.0002136762486770749
432,0.00015752031233309233,0.3820235175518648,0.00019572266344028956,0.00016745006723795086
433,0.0001442931586759979,0.38121812999982285,0.0001824149703988749,0.0001123673064284958
434,9.221313362948194e-05,0.380748148079236,0.00013028794753452852,0.00010179053788306192
435,0.0001306143760095904,0.380156330613628,0.00016863000796432114,0.00017488509183749557
436,0.00011342621314418986,0.37965010039188063,0.00015139122227383976,0.00011607060150709003
437,0.00014418241049291795,0.3791782354148919,0.00018210023271947098,0.00011659091978799552
438,0.00011390026788839058,0.3785486179143942,0.00015175512864634556,0.00013917188334744424
439,0.0001514981514168692,0.37799659953925735,0.0001892978103807211,0.00011936108057852834
440,9.979772602062763e-05,0.3776167689870994,0.00013755940196812002,0.00011368464765837416
441,0.00010516853561727321,0.3771027443661579,0.00014287880945534423,0.00013209489407017827
442,0.00013308590888992558,0.37663827420291457,0.00017074973567105374,0.00011498484673211351
443,0.0001101875324000174,0.3760113994473766,0.00014778867104984952,0.00013262007269077003
444,0.00013833471135340638,0.37547134380913166,0.00017588184481961503,0.00011434943735366687
445,0.00011373468241603823,0.37475048154803026,0.0001512097298436893,0.00010567579738562927
446,0.00012803506491183963,0.37436840536255167,0.00016547190437495604,0.00013597540964838117
447,0.00013865066082362464,0.37389316939008466,0.0001760399766463935,0.00019379574223421514
448,0.00014273289961018622,0.3731913666316166,0.00018005203521964596,0.00013726274482905865
449,0.00010883800707067674,0.3727153686594169,0.0001461095429823464,0.0001274796377401799
450,0.0001783009996610331,0.37216676286972616,0.0002155176751583666,0.0001243438309757039
451,0.00010440305582394281,0.3716379077910896,0.00014156684564900192,0.0001498045603511855
452,9.701274706732799e-05,0.3712105738349206,0.00013413380366852497,0.00012152666749898344
453,0.00010361144227642044,0.37073893190344454,0.00014068533468408384,0.0001232972281286493
454,0.00011145594848722115,0.37025797336421507,0.00014848174519017414,0.00018387861200608313
455,0.0001764741382610023,0.3697603168412968,0.00021345016879394208,0.0002689190150704235
456,0.0001425502666451486,0.36906909533105153,0.00017945717536331192,0.0001209271140396595
457,0.00016477896950347913,0.368587949360656,0.00020163776418833225,0.0001572324545122683
458,9.573461989790867e-05,0.3681249746415016,0.00013254711582472473,0.00010388322698418051
459,9.199414218043604e-05,0.36747606266374905,0.0001287417478582659,0.00010980689694406465
460,9.383160175976938e-05,0.3669995360275811,0.0001305315544261145,0.00018283458484802395
461,0.00027514813378604557,0.36640849821093585,0.0003117889828921703,0.0002016453363467008
462,0.00012356834181867057,0.3657964694868063,0.00016014798813018813,0.00011127543984912336
463,0.00010416170851716079,0.36533070882057206,0.000140694778834542,0.000137536961119622
464,0.00010420456374234188,0.36513301051565183,0.00014071786351627403,0.00011164310126332566
465,9.60424652390791e-05,0.3647298481303195,0.0001325154493105439,9.293545735999942e-05
466,9.295818779854138e-05,0.3641493017813031,0.00012937311704132394,0.00010374136763857678
467,0.00010671529030170307,0.3635850777036607,0.00014307379703083021,0.000158565046149306
468,0.00023538352434646046,0.3631923198134579,0.00027170275531518417,0.00016850774409249425
469,9.020738016605362e-05,0.3626731194066472,0.00012647469155325936,0.00010129355359822512
470,9.661907625516668e-05,0.36224145278584224,0.00013284322079804405,0.00013082912482786924
471,0.00012657299430255696,0.36185797792703184,0.0001627587912473583,0.0001851782581070438
472,0.00020347764177381096,0.3614297661795746,0.00023962061699784308,0.00012367578165140003
473,9.637115775843882e-05,0.36067311754837766,0.00013243846833063563,0.00010771714005386457
474,8.606778386713398e-05,0.3602308356829296,0.0001220908667175635,0.00012181179045001045
475,0.0001269810417944619,0.35974336485448927,0.0001629553773734337,0.00014371263387147337
476,0.00010572676626142155,0.35907181296772,0.00014163394665837054,9.873135422822088e-05
477,0.00017117725460208372,0.35859995443861853,0.00020703724998342649,0.0002747893740888685
478,0.00015005571314049827,0.3584802562497579,0.00018590373762410536,0.00010583226685412228
479,0.00010109841490637109,0.3578808232883873,0.00013688649613032914,0.0001264406746486202
480,0.00013368715701666335,0.35753157166371313,0.00016944031349165264,0.00011368226842023432
481,9.025271396024864e-05,0.35690947269431034,0.0001259436603976455,0.00016744088497944176
482,9.302481586778702e-05,0.3565017979012729,0.00012867499446598803,0.00014158932026475668
483,0.00014287651745286724,0.3562630519263078,0.00017850282154277186,0.0003594110894482583
484,0.00022956463740979988,0.35537633769543453,0.0002651022704420132,0.0001270951033802703
485,0.00010162059492718214,0.35483793832026383,0.0001371043876281495,0.00014468761219177395
486,8.939405817465196e-05,0.35466821836029844,0.00012486087931432846,0.00011378631461411715
487,9.79355628574953e-05,0.35424346118449684,0.00013335990793070278,0.00016108354611787945
488,0.00012152981797711807,0.35375327297536924,0.00015690514386333638,0.00011330793495289981
489,9.921760296420402e-05,0.3532663220716894,0.00013454423436726323,0.00013042616774328053
490,0.00012359852549151493,0.3528831902298509,0.000158886844022566,0.00011656843707896769
491,0.00011085083924786505,0.3525359344131169,0.00014610443203183742,0.00015862971486058086
492,0.00013438167361830156,0.35203067645896696,0.00016958474041341956,9.746698924573138e-05
493,0.00011066616352332246,0.35157887797591425,0.00014582405029937032,0.00013532029697671533
494,9.711487626155987e-05,0.35104058770454977,0.000132218933878591,0.0001052242296282202
495,0.00011103311349242159,0.3503704521126752,0.00014607015836351446,0.00011980556882917881
496,0.0001661299089367824,0.3499496023322932,0.00020112486856150338,0.0002380755904596299
497,0.000141392974623603,0.3495283493329249,0.00017634580846134418,0.0001607489539310336
498,0.0001919030234012419,0.34920392274471634,0.00022682341388624076,0.00011283573985565454
499,8.672398238456465e-05,0.3487338113113561,0.00012159736303710797,0.00012363596761133522
500,0.0001082660083154566,0.3483899733365845,0.00014310500506353006,0.00014662860485259444
501,0.00011809370259940671,0.3478298001924509,0.0001528766813594472,0.0001072985032806173
502,9.267766968129574e-05,0.34729750160468453,0.00012740741871926072,0.0001087649870896712
503,9.702533056480692e-05,0.3468417184388962,0.00013170950194843316,0.00010345511691411957
504,0.0001170343393501619,0.3464233973784115,0.00015167667821456616,0.00012469170906115323
505,0.00012188933895549368,0.3459813124498373,0.00015648746932527815,0.00020010223670396954
506,0.00019371093868599372,0.3454537996793491,0.0002282563178283402,0.00014525912411045283
507,0.00010721342895775807,0.34522221567123135,0.00014173565043266168,0.00010259954433422536
508,0.00010045353340677632,0.3448915872015698,0.00013494269141582462,0.00015904974134173244
509,0.00020330274205499326,0.34464246573554036,0.00023776698810427604,9.964574564946815e-05
510,7.929122296656979e-05,0.3439789160382976,0.00011368911361801565,0.00013594042684417218
511,0.00018029502204258238,0.3438072927067908,0.00021467575042118063,0.00010891973215620965
512,7.610220881437414e-05,0.34341273371819653,0.00011044348150282143,0.00010057877807412297
513,8.449849860189862e-05,0.3430263756743353,0.00011880113460230673,8.844081457937136e-05
514,0.00010178943163189965,0.34270972032311225,0.00013606040265883848,0.00021842691057827324
515,0.00014447676790497565,0.3423033908950813,0.0001787071062112603,0.00012209397391416132
516,0.00010331465278934936,0.34169979954656027,0.0001374846316909739,0.0001006277889246121
517,9.679109453001388e-05,0.3413370963304964,0.0001309248030679789,9.166700328933075e-05
518,9.150655519429408e-05,0.3408282115834753,0.00012558937553956814,0.00012727994180750102
519,0.00011124875412619082,0.34042005727967145,0.00014529075942556238,0.0001403719070367515
520,0.00010539505951748888,0.3399132789191757,0.0001393863867488328,0.00013091746950522065
521,0.00012047086415721214,0.3393370038989093,0.00015440456337738578,0.00018169547547586262
522,0.00016283450064596587,0.338991337268071,0.0001967336332853545,0.0001862351637100801
523,0.00016588062592984133,0.33862797682172235,0.0001997434225485037,9.807103924686089e-05
524,8.682309539360628e-05,0.3383412132838179,0.00012065721597710688,9.641796350479126e-05
525,8.294950293932217e-05,0.3379815237683316,0.00011674765412977405,9.225361282005906e-05
526,0.00012179763217815635,0.3376194446228828,0.00015555957602217182,0.00021913652017246932
527,0.00024261596584515213,0.33745696169673256,0.0002763616613623513,0.00012900082219857723
528,8.396468296817172e-05,0.3370216301733743,0.00011766684527380164,0.00011658544099191204
529,8.827596615673833e-05,0.3365697442635999,0.0001219329399383424,0.00010390086390543729
530,8.683394874812844e-05,0.3362075091195034,0.00012045469889243432,8.91980089363642e-05
531,0.00010201084557254625,0.3359190571974553,0.00013560275057997737,0.00011732665007002652
532,0.0001030370614220159,0.3353967393719705,0.00013657673485962418,0.00010278707486577332
533,0.00013312124641056292,0.33490401646179097,0.00016661164763747262,0.0001856612943811342
534,0.00017109653044785218,0.3345286063693246,0.00020454938948722076,0.0002407941356068477
535,0.0002336828104752129,0.33441819415106905,0.0002671246288246644,8.724603685550392e-05
536,8.379688960435216e-05,0.334079047214612,0.00011720479347896513,0.0001178275269921869
537,7.606108265574862e-05,0.33359811637403985,0.00010942089329304513,9.940768359228969e-05
538,7.058749936221969e-05,0.3332214799793409,0.00010390964651672503,9.061161836143583e-05
539,0.00013812240496852016,0.33279110712023485,0.0001714015138946031,0.00012369143951218575
540,0.0001266000209822377,0.3325215703334385,0.00015985217688611766,0.00010677555110305548
541,9.366682454219791e-05,0.3321004988305143,0.0001268768738404313,0.00011155311221955344
542,9.710741397799261e-05,0.33171726025510145,0.0001302791388892624,0.00011755917512346059
543,0.00011187934254810184,0.3312005107102072,0.00014499939260247805,0.00017627712804824114
544,0.00012581809417267802,0.3308435741139709,0.00015890245105661018,0.0001615512592252344
545,0.00013728064182196817,0.330493367278612,0.00017032997780580517,0.00012755414354614913
546,9.07471490861551e-05,0.3301067251172725,0.0001237578208889064,0.0001117426436394453
547,0.00011344341614660004,0.32976854635151076,0.00014642027018516108,0.00024113408289849758
548,0.00015727435595041807,0.32962951971856663,0.00019023730720705366,0.00010044574446510524
549,0.0001050019467862837,0.3292287311847467,0.00013792481906836577,0.00012268609134480357
550,8.344826277188123e-05,0.3287382182218473,0.00011632208361050281,8.830698789097369e-05
551,0.00010097403589977462,0.32834041575225886,0.00013380807634914344,0.0001363079936709255
552,0.00012227405959471975,0.3278013979864169,0.00015505419861277196,0.0002653290284797549
553,0.0001687308095930535,0.3275807759119451,0.00020148888616373914,0.00022109391284175217
554,9.699488504682634e-05,0.32706840446113217,0.00012970172454031864,0.00010413192649139091
555,0.00010741902120831007,0.3267931060535997,0.00014009833072150534,0.00016134489851538092
556,0.00010300282819177669,0.3264025533593868,0.00013564308307191883,9.873729140963405e-05
557,9.214940356325846e-05,0.3261674977838091,0.00012476615250457405,0.00012471525405999273
558,0.00010718496348337655,0.32564816503014743,0.00013974977958445577,0.0002372652816120535
559,0.0001492526320880138,0.3252881300249687,0.0001817814441274205,0.00020734475401695818
560,0.00013751115879233303,0.3252660995087879,0.00017003776857913233,8.587600314058363e-05
561,7.352084788121659e-05,0.3247989774524985,0.0001060007449082549,9.690663137007505e-05
562,9.14137126457587e-05,0.32431234410456283,0.00012384494583500224,0.00019181771494913846
563,0.00010527815150229052,0.32421344230730764,0.00013769949488407594,0.00010994532203767449
564,9.127146265197894e-05,0.32357863725663194,0.0001236293255277476,9.988586680265144e-05
565,9.763041623622765e-05,0.3232038689864993,0.00012995080217718138,0.0001964143302757293
566,0.0001888084759110844,0.3229390418815805,0.00022110237929921626,0.00018143285706173629
567,0.00010853152149990666,0.32268351627214165,0.0001407998723067098,8.64624889800325e-05
568,0.00010144729863060028,0.32216999347178654,0.00013366429728698306,0.00010253770597046241
569,7.468452689347846e-05,0.32190759417098896,0.00010687528553497051,9.766346920514479e-05
570,9.199150932605512e-05,0.32161577408345027,0.00012415308619209863,0.000164398254128173
571,0.00012753875182770517,0.32126548123335624,0.00015966529889792526,0.00015115857240743935
572,0.00012581211828869155,0.3208443842872481,0.00015789655567072594,0.00013604271225631237
573,0.00021983514025238342,0.32063521695257313,0.00025189866042882954,0.0001616417575860396
574,0.00010720700181679524,0.3201845042154599,0.00013922545133461878,0.00010263083095196635
575,7.355952765076613e-05,0.31981862965890784,0.00010554138964698034,8.824535325402394e-05
576,7.538406517598392e-05,0.3195077795258203,0.00010733484247498267,9.962179319700226e-05
577,0.00013964706522784517,0.3190072709202887,0.0001715477917523816,9.068952203961089e-05
578,0.00013163649474550696,0.31864972718837403,0.00016350146653187038,0.00046981533523648977
579,0.00017906353286750368,0.31816474782109383,0.00021088000638591357,9.864084131550044e-05
580,7.962043759930883e-05,0.3179389076548075,0.00011141432762902755,9.994603169616312e-05
581,8.685276720913195e-05,0.3177207563840056,0.00011862484200734938,0.00012968142982572317
582,8.386253140404854e-05,0.317345140345763,0.00011559704464461324,0.00011542248830664903
583,0.00013397564302037888,0.3169358785169276,0.00016566922988598803,0.000144489313242957
584,0.00011043747631488998,0.31649229934333434,0.00014208670524508136,0.0002304162917425856
585,0.0001297143252732563,0.3161455913047136,0.00016132888335177316,0.00018400652334094048
586,9.802883290394382e-05,0.3156507181137289,0.00012959390424998284,0.00010895962623180822
587,8.088857294978926e-05,0.3153223450388365,0.00011242080668016129,0.0001118658619816415
588,9.599263713488122e-05,0.3151730571673689,0.0001275099422650503,9.309840243076906e-05
589,0.00021298539604851647,0.31485460449155234,0.0002444708559154152,0.0001901436480693519
590,0.00010941561146131924,0.31443487620690513,0.000140859098294381,8.399649959756061e-05
591,6.698140135420463e-05,0.31393136763717044,9.83745374791531e-05,9.904954640660435e-05
592,7.56018407970355e-05,0.3137505544649003,0.00010697689542899756,0.00011218626605113968
593,0.0001522914730483482,0.31340560364578857,0.00018363203305147747,0.00016332622908521444
594,0.0001065031091547402,0.3131634768179038,0.00013781945588016426,0.00010016375745180994
595,0.0001861820320774285,0.3128376504802319,0.00021746579661502998,0.00019655325741041452
596,0.00010747155411461205,0.3125364327190141,0.00013872519703402196,9.409209451405331e-05
597,7.399358556645934e-05,0.3121346036331685,0.00010520704470742371,8.062725100899115e-05
598,8.171264137658051e-05,0.3119060683154194,0.00011290324738662216,0.0001425026130164042
599,0.0001333082469425039,0.3116497965332959,0.0001644732254323776,0.0001069898935384117
600,8.504640573618547e-05,0.3112677287502077,0.00011617317772722981,9.805941226659343e-05
601,8.124446333803032e-05,0.3108661303320518,0.00011233107572821778,0.00011414890468586236
602,0.00010631006236128672,0.3106114948048481,0.00013737121095418493,0.00013673646026290953
603,8.035309332367466e-05,0.31035006441117297,0.0001113880992098547,8.953595533967018e-05
604,0.00010844700710423193,0.3099614982891275,0.00013944315602261654,0.00010537921480135992
605,0.00016321967583991716,0.30991939711642913,0.00019421161476764208,0.000250290147960186
606,0.00010980844255340616,0.30954651114317533,0.00014076309363739744,0.000108922271465417
607,6.92426506476606e-05,0.3092067211133801,0.00010016332187742234,8.709000394446775e-05
608,0.00012395654097502518,0.30887659806752904,0.00015484419994948547,0.00015692581655457616
609,8.127942478331699e-05,0.30875217619264644,0.00011215464166139077,0.00014304087380878627
610,0.00021232271535886172,0.3080539341227919,0.00024312810812910922,0.00013500780914910138
611,0.00010618755336266808,0.30777704156972807,0.00013696525721833313,0.00010914172162301838
612,7.691243591672092e-05,0.30762336102431764,0.00010767477119709651,9.172329737339169e-05
613,8.316530362037071e-05,0.3073157748302706,0.00011389688065091823,0.00014149895287118852
614,9.018382019950472e-05,0.30697618060035015,0.0001208814372840468,0.00011198684660485014
615,9.861369737651618e-05,0.3065864090337282,0.0001292723372464555,9.725250856718048e-05
616,0.000136815075892847,0.30648477012815195,0.0001674635523625233,0.00017898922669701278
617,0.00033734508439693266,0.3065432363307079,0.0003679994062916916,8.448968583252281e-05
618,6.26378577094425e-05,0.306258943713397,9.326375124909785e-05,7.675074448343366e-05
619,6.178733434451873e-05,0.30588290102450566,9.237562341572797e-05,7.825464854249731e-05
620,0.00019708686807053303,0.3056331277617773,0.00022765017948135703,0.0001109922377509065
621,7.679646317041211e-05,0.3051334536460526,0.00010730980777270494,0.00010119510989170521
622,7.702347196276299e-05,0.30486007011261523,0.00010750947856848474,9.015348041430116e-05
623,8.191040811983175e-05,0.30462064808240213,0.00011237247236621379,0.0001399549946654588
624,0.0001231619627983239,0.3042953118743858,0.00015359149334139794,0.0001241906575160101
625,0.00010662702168649304,0.30400778499958375,0.00013702779899142902,0.0001041366922436282
626,8.361876823575923e-05,0.3036053387120321,0.00011397930168604062,9.226838301401585e-05
627,0.00010981085475423307,0.3033370191973947,0.0001401445561035289,0.0002032337652053684
628,0.00010995157901588268,0.3029635761472219,0.00014024793539315136,0.00010630847827997059
629,8.427024199494596e-05,0.302776915888974,0.00011454793338228757,0.00010348435171181336
630,0.00011453205029074644,0.3023847234612397,0.00014477052144374036,0.0001353845582343638
631,0.00011967712874168588,0.3020061250779511,0.00014987774025500817,0.0001490924332756549
632,9.348969231036611e-05,0.30178318054235787,0.00012366800955435642,9.887460328172892e-05
633,7.018505357260845e-05,0.3014892289450864,0.0001003339757305132,8.967764006229118e-05
634,9.916597039643891e-05,0.3012299380141238,0.00012928896375091165,9.16970384423621e-05
635,9.909368039753268e-05,0.3009578380717038,0.0001291894633256582,9.854004019871354e-05
636,9.446958483998663e-05,0.30058224924613924,0.00012452780916001957,7.947011181386188e-05
637,6.779602044242022e-05,0.30024396250803703,9.782041569881087e-05,9.594378207111731e-05
638,0.00016309025389073966,0.30005317893158173,0.00019309557125364232,0.0001264359598280862
639,0.0002025602353371947,0.29985539480896456,0.00023254577455561473,7.793714758008718e-05
640,6.352539912385887e-05,0.2994324466157272,9.346864312310636e-05,8.297400927403942e-05
641,6.751212919891909e-05,0.29923498825565,9.743562727691051e-05,9.448907803744078e-05
642,8.983833633241545e-05,0.29891280772178375,0.00011972961651091299,0.00011871609603986144
643,0.00011874943602135674,0.29849238359314645,0.0001485986734959405,0.00014954597281757742
644,0.00010905476137770172,0.2984117340331843,0.00013889593383490918,0.0001477125915698707
645,0.00014101441499533266,0.2981201111435529,0.00017082642537683123,0.00010717778786784038
646,9.847202857087111e-05,0.2977648405797787,0.00012824851190397613,8.686134242452681e-05
647,7.794063046466988e-05,0.29734115053907295,0.000107674744474024,9.536492871120572e-05
648,0.00010160650532221841,0.29718909926948583,0.00013132541471721996,0.00012537787551991642
649,6.837143496755655e-05,0.29691459846640933,9.806289394220711e-05,9.887861961033195e-05
650,8.254139489841043e-05,0.2964688273775349,0.00011218827714138936,9.644767123972997e-05
651,0.00017518466622516978,0.2963628678846311,0.00020482095196247796,0.0001318378053838387
652,8.649593201299329e-05,0.2959499077688673,0.00011609092217824947,8.744890510570258e-05
653,8.111057179067453e-05,0.29563815844431895,0.00011067438655435159,0.00017093248607125133
654,0.0001998617375175789,0.2953194012610631,0.00022939367692996997,9.127544763032347e-05
655,7.209430875148113e-05,0.2950376381385699,0.00010159807192423878,8.457934745820239e-05
656,8.364148502381176e-05,0.29475394925893134,0.00011311687925016633,0.00011918498785234988
657,8.740090621936283e-05,0.29451603573723106,0.00011685250876786227,8.583719318266958e-05
658,8.374620253945241e-05,0.29427286306038636,0.00011317348777888367,0.00016807852080091834
659,0.00010229004548104174,0.2939753552517665,0.00013168758047943396,0.00011993794760201126
660,0.00010335937726621984,0.2935900684112737,0.0001327183835970108,0.00011731983249774203
661,0.00012040955187352497,0.2932752715874873,0.00014973707831352875,0.00015969852393027395
662,0.00012257752614565698,0.29301529806124577,0.00015187905533248642,9.195503662340343e-05
663,7.426895876191876e-05,0.29273341818125287,0.00010354229997037407,7.22287004464306e-05
664,0.0001388492322511366,0.29249573919101873,0.00016809880423996744,0.00028248431044630706
665,0.00011474809884233494,0.2925290263649433,0.0001440010007527703,8.76389240147546e-05
666,6.860300969522998e-05,0.29207327884501816,9.78103365818312e-05,8.117356628645211e-05
667,9.281385936871816e-05,0.29170581138843726,0.00012198443972051245,0.0001101321104215458
668,8.254959191278837e-05,0.2914919448088926,0.00011169878571799615,9.45831197896041e-05
669,8.616252550821212e-05,0.2912292199781997,0.00011528544678206167,0.00010231428314000368
670,0.00011485538933335453,0.29090142056848156,0.00014394553052255599,0.00011564207670744509
671,0.00020754447736750112,0.29091482084767006,0.00023663595843415023,0.00019642307597678155
672,9.226523808781133e-05,0.29076643885950265,0.00012134188122640427,8.416622586082667e-05
673,0.00013077036633476235,0.2904508418445029,0.00015981544975490205,0.00010619428940117359
674,7.428614041412895e-05,0.29029223886700617,0.00010331536356726704,8.115027594612911e-05
675,6.763486590179568e-05,0.2900089240254596,9.663575781461351e-05,7.274087693076581e-05
676,7.712884001121607e-05,0.28975455410978507,0.00010610429473081744,9.024514292832464e-05
677,7.140507000180357e-05,0.2893957961459694,0.00010034464898659716,7.259152334881946e-05
678,8.389169026943752e-05,0.2890351554370672,0.00011279520532374734,8.73855606187135e-05
679,0.00015342818915267879,0.288675288194845,0.0001822957169097979,0.00017277876031585038
680,0.00011342418136349556,0.2886194434322334,0.00014228612470969663,9.40971658565104e-05
