epoch,train_mse,train_regularizer,train_total_loss,val_mse
683,0.00018918281715668927,0.06567924369758843,0.00025486206385134567,0.00012882309965789318
684,0.0001018266869895912,0.06548205711111411,0.00016730874728723444,0.00012438121484592557
685,0.00010039438252278775,0.06541282307912194,0.00016580720902956256,0.00016012214473448694
686,0.0001466882736121979,0.0653639678540071,0.00021205224513426785,0.0001618964015506208
687,0.00015430950447747825,0.0653661205727686,0.00021967562767310494,0.00012517266441136599
688,8.756968677994268e-05,0.06523962500646305,0.00015280931440379855,0.00011032342445105314
689,8.934988276577178e-05,0.06520063541046185,0.00015455052160726545,0.0001632989733479917
690,0.00011507720337137739,0.06512925988119979,0.000180206466382313,0.000195784741663374
691,0.00010618521839647632,0.06503044799111565,0.00017121566945896508,0.00013900148042012006
692,0.00013926181714386443,0.06504232108280228,0.0002043041409040058,0.00011827525304397568
693,0.00012965998321364696,0.06491929679603799,0.00019457928244659807,0.00020396006584633142
694,0.00010778101576511221,0.06491837952343896,0.00017269939898210648,0.00011994179658358917
695,9.813447497538634e-05,0.06483148150833175,0.0001629659593072189,0.00015000227722339332
696,0.0001256711007500919,0.06481585941792256,0.00019048696356368798,0.00013112550368532538
697,9.160396127842224e-05,0.06469533366163371,0.00015629929774753303,0.00014464586274698377
698,8.961748936111117e-05,0.06462594398931346,0.00015424343628299495,0.00011661867029033601
699,0.00011468038757920912,0.06457636459350706,0.0001792567552360551,0.00011942253331653774
700,0.00011374457008866725,0.06448257633460278,0.00017822714988154,0.00015383482968900353
701,0.00010814316986594115,0.06443249835484444,0.00017257567134267143,0.00014427481801249087
702,0.00014404698096518335,0.06441078198551531,0.00020845776629952787,0.00017331568233203143
703,0.00021836264470547972,0.06443046148453663,0.0002827931087840946,0.00015771249309182167
704,0.0001173601079785982,0.0643401963887614,0.00018170030713297508,0.0001262364094145596
705,9.145654394718002e-05,0.06425681301328898,0.0001557133595969464,0.0001361397880828008
706,8.29684695426993e-05,0.06419429618751726,0.000147162768732419,0.00012286614219192415
707,0.00012626850383492952,0.06413285371700281,0.00019040136037142545,0.00018107712094206363
708,0.00020131242932003708,0.06423631547194436,0.0002655487476329307,0.00014267957885749638
709,8.087353630160103e-05,0.0640437319033923,0.0001449172715712846,0.00013937245239503682
710,8.37618566802341e-05,0.06399448206590716,0.00014775634182553164,0.00013332323578651994
711,9.149298963372386e-05,0.06396990523854972,0.00015546289797309376,0.00012066982890246436
712,9.07085759810282e-05,0.06384640767445598,0.00015455498654718625,0.0001486769615439698
713,0.0001650131336327804,0.06386612208676266,0.00022887925934149883,0.00011240725143579766
714,0.00010810656552921932,0.06374459397750715,0.00017185116193633654,0.0001300047297263518
715,9.127396624893613e-05,0.06371160328538579,0.0001549855725882964,0.00012066131603205577
716,9.018753144037689e-05,0.06361982480440323,0.00015380735973584138,0.00012279005022719502
717,0.0001039121883460128,0.0635783538254491,0.0001674905451619387,0.00027844286523759365
718,0.00015749728551382803,0.06360822705309518,0.00022110551629402495,0.0001802742190193385
719,0.0001327821305059235,0.06349164349772976,0.00019627377664513875,0.00019673486531246454
720,9.960613620005112e-05,0.0634722000243505,0.00016307833903693753,0.00012813889770768583
721,9.440743011482602e-05,0.0633412410731152,0.0001577486738519824,0.0001665120362304151
722,0.00014724524850606087,0.06337574930243968,0.00021062100070374091,0.00017660735466051847
723,0.00010212285587415861,0.06327249255208026,0.000165395351043502,0.0001422632922185585
724,8.59570981329448e-05,0.0632008548000927,0.00014915795575411037,0.00011213515244890004
725,0.00010273363136070358,0.06312945217396368,0.0001658630865695581,0.00011849054862977937
726,0.0001130160168044722,0.06308731501596847,0.00017610333459703185,0.00019279068510513753
727,0.00011138395806023847,0.06302497919476718,0.00017440894063783943,0.0001254389644600451
728,0.00011684244226737843,0.06298565210499749,0.00017982809783422834,0.00014793792797718197
729,0.00014316827435855586,0.06294023218651713,0.00020610850946423264,0.00023550585319753736
730,0.00010937110038016529,0.06286808834541457,0.00017223919200401764,0.000115393333544489
731,0.0001281446296836585,0.06284004944072723,0.00019098468171185922,0.0002831010497175157
732,0.00018808765140269045,0.06290660553454872,0.0002509942601226255,0.0001231799105880782
733,8.971019563112196e-05,0.0627588415391871,0.00015246904034667491,0.00013218671665526927
734,8.781619083056908e-05,0.06268127292523952,0.00015049746675089315,0.00015946607163641602
735,0.00010295205731832965,0.06265869714315195,0.00016561075762726223,0.00029399796039797366
736,0.00011039031702730482,0.06262070198406726,0.00017301102204005846,0.00015860814892221242
737,0.00010134238015215865,0.06254195731932412,0.00016388434017035737,0.00012386645539663732
738,8.510683482540085e-05,0.06244753133841648,0.00014755436889503026,0.00019919862097594887
739,0.00011046175614198365,0.06242794416698991,0.00017288970319233744,0.0001250028726644814
740,0.00018768659185060873,0.062402764093533056,0.00025008935884158595,0.0001431384589523077
741,0.0001075605022470541,0.06228426737396195,0.0001698447722647016,0.00011790256394306198
742,0.0001239766930743317,0.062285334982737285,0.0001862620312960651,0.00010611810284899548
743,9.296881165952205e-05,0.06222708923580909,0.00015519590379377052,0.0001230549969477579
744,8.467945825691757e-05,0.062144568015119264,0.0001468240288628959,0.00011379005445633084
745,9.646912619277016e-05,0.062100172572221335,0.0001585693020103631,0.00012074420374119654
746,0.00011844923666519312,0.062082218897781746,0.00018053145891026802,0.00013714835222344846
747,0.00010550363861845748,0.06196036475205157,0.00016746400630850567,0.00016402215987909585
748,0.00015372269420826283,0.061955880141372516,0.0002156785773759469,0.0002440519310766831
749,0.00022655786415842205,0.06204403462969932,0.00028860190084248013,0.00011668906518025324
750,7.916385867835214e-05,0.06189635707244021,0.00014106021854320709,0.00014485372230410576
751,8.335125903035331e-05,0.06183738864472608,0.0001451886506445986,0.00013017686433158815
752,7.765792936795485e-05,0.0617840387575802,0.00013944197091340688,0.00010780344746308401
753,0.00014665607699356582,0.061766835245998304,0.00020842291499106506,0.00016238789248745888
754,8.310433187981077e-05,0.061664915008393356,0.0001447692499970632,0.00013709162885788828
755,0.00011731728155416833,0.0616175729961376,0.00017893485791321495,0.0003418095875531435
756,0.00018295675379478567,0.06178007342431067,0.00024473683072881837,0.0001397844753228128
757,9.710480037572212e-05,0.0615972792535088,0.00015870208261270494,0.0001088228018488735
758,8.35685617362448e-05,0.06151319631690575,0.00014508176152429927,0.00013461669732350856
759,8.76337393617171e-05,0.061456082039686555,0.00014908982440829278,0.00010361185559304431
760,9.498401121787331e-05,0.06139116071593148,0.00015637517495688868,0.00016135242185555398
761,0.00014420581013847644,0.06137443054411053,0.0002055802430532775,0.00014576154353562742
762,8.485083708131506e-05,0.06128412765745679,0.00014613496794813622,0.00015140188043005764
763,9.946421436156315e-05,0.06121850217717928,0.00016068271987138298,0.00012183109356556088
764,0.00011209987149072019,0.06113163210979384,0.00017323150652659048,0.00014988021575845778
765,0.00011058319554053103,0.06113241535250763,0.00017171561399272216,0.00012196004536235705
766,8.34607828953435e-05,0.061045823827942255,0.00014450660972998363,0.00015525381604675204
767,0.00011575886091089589,0.061002291570457993,0.00017676115530781733,0.00015145163342822343
768,0.0001102374121335882,0.060979754715045215,0.0001712171700161644,0.00014453555922955275
769,8.767907115776237e-05,0.060902065991393015,0.00014858114005369063,0.0001100534645956941
770,8.509261020045496e-05,0.06081920792091747,0.00014591182075056984,0.00010936433682218194
771,9.937052106694811e-05,0.06076511772267152,0.00016013564141389682,0.00014977273531258106
772,0.00010923993246482759,0.060726723719316825,0.00016996665904979766,0.0001248480548383668
773,0.00011875604564515737,0.060661323626334925,0.0001794173724413215,0.00017365108942613006
774,0.00010142446921994547,0.06063196907190213,0.00016205644111997634,0.00014056092186365277
775,9.778661345838645e-05,0.06059949564816492,0.00015838611201598383,0.00013601317186839879
776,0.00023997409046626643,0.0606120295477984,0.0003005861231778099,0.00014235780690796673
777,9.165112669543268e-05,0.060491225009248424,0.00015214235467439673,0.00012513098772615194
778,8.183101689783428e-05,0.060443508866396246,0.00014227452859523078,0.00012174766743555665
779,8.327092677455839e-05,0.060389619378852316,0.00014366054921326397,0.00014396572078112513
780,8.074722549545379e-05,0.06036548637128863,0.00014111271464347175,0.00011534822988323867
781,0.0001364696922823157,0.060293062026848344,0.00019676275718975982,0.0002367852721363306
782,0.00019095270322805165,0.060389744002932136,0.0002513424494930127,0.00012377613165881485
783,7.501134215715491e-05,0.060209076741870066,0.00013522042191738224,0.00018482079030945897
784,0.00013476191626945802,0.06020834770988143,0.0001949702667069596,0.000133728317450732
785,8.408017024872675e-05,0.06013398312493843,0.0001442141562587968,0.00010863428906304762
786,8.597245041390704e-05,0.06007763109110318,0.00014605008392673695,0.00013960868818685412
787,9.193751877052785e-05,0.06002148495594981,0.0001519590066117399,0.00013604691775981337
788,0.00011011833216507255,0.05996498147245613,0.0001700833165922036,0.0001746155903674662
789,0.00011624430790841936,0.059959394682187486,0.00017620370544983764,0.00011795839964179322
790,8.085017275753808e-05,0.05988202405917176,0.00014073219920666448,0.00012794596841558814
791,9.362067962301459e-05,0.05983252348993669,0.00015345320571672104,0.00014751024718862027
792,0.0001216141854711939,0.0597894779147522,0.00018140366625963634,0.00021941232262179255
793,0.0001378858973506855,0.05975314632557355,0.00019763904661466446,0.00017265489441342652
794,8.712070182989718e-05,0.059690946361612,0.00014681165096256976,0.00015819807595107704
795,8.26050666426722e-05,0.05961449329601648,0.00014221956229775273,0.000141609794809483
796,0.00011905069386051576,0.05958914750273124,0.00017863984408473087,0.00014390196884050965
797,0.00010936409578114508,0.05954558057991335,0.00016890967911622448,0.00013833562843501568
798,9.589814872984416e-05,0.059489660567730876,0.00015538781235444686,0.00011662236647680402
799,0.00010973913561753406,0.059447170228578004,0.00016918630864307674,0.00022192914912011474
800,0.0001180722853696297,0.05940235890750327,0.00017747464663265451,0.0001367083314107731
