epoch,train_mse,train_regularizer,train_total_loss,val_mse
681,0.00014588416767234732,0.09067846978841468,0.0001549520148436598,0.00012010324280709028
682,9.542851409838205e-05,0.0905908115278219,0.00010448759487907869,0.0001428271789336577
683,0.0001231914836522516,0.09064536339038556,0.0001322560196901121,0.00012083890760550275
684,0.0001004498056104354,0.0898909678161445,0.00010943890203837884,0.00015938207798171788
685,7.451946270896694e-05,0.09012902528348292,8.353236505109065e-05,0.00011809301213361323
686,7.997772491414393e-05,0.09054235211450806,8.903196001614282e-05,0.00012090455857105553
687,0.00012156133896832877,0.0901479769075434,0.000130576136267432,0.0001569927844684571
688,8.004515174362577e-05,0.08966791818685657,8.901194347008521e-05,0.00010490131535334513
689,7.300893347678654e-05,0.09005102978476844,8.201403605689902e-05,0.00011113369691884145
690,7.915419330113257e-05,0.08955520497802288,8.810971351164204e-05,0.00013947546540293843
691,0.00010856614570160642,0.08947228439887525,0.00011751337382871015,0.00029651119257323444
692,0.0001455611520946448,0.08993250784389185,0.00015455440264182282,0.00011398729111533612
693,9.907243868922739e-05,0.08934438409652527,0.00010800687691049254,0.00011349147098371759
694,7.554256465051306e-05,0.08966932583685239,8.450949711252406e-05,0.00011122091382276267
695,8.391381155749535e-05,0.08952105768760206,9.286591709945276e-05,0.00012415526725817472
696,7.289726470401378e-05,0.08910741762785329,8.18080059509357e-05,0.00012651851284317672
697,0.00014402845201874764,0.08920860777420907,0.00015294931335156213,0.00025912231649272144
698,0.00014082253724483464,0.08864828102529711,0.00014968736484550116,0.00010467519314261153
699,7.29880011632266e-05,0.0889886520283013,8.188686624546907e-05,0.00013473656144924462
700,9.381137443167195e-05,0.08873402289262813,0.00010268477632701265,0.00010708872287068516
701,0.00014652062841918033,0.08820856257464162,0.0001553414842092355,0.00014450884191319346
702,8.836038581533339e-05,0.0887087628805914,9.723126178905254e-05,0.00011766557872761041
703,7.049328956964936e-05,0.08819898070432584,7.931318755317283e-05,0.00013057175965514034
704,0.00013132268387949287,0.0884919630344412,0.00014017187947159264,0.00023983758001122624
705,0.00010559000332654063,0.08849476044510014,0.00011443947905874986,0.0001255211391253397
706,7.117462789468439e-05,0.0884123994099384,8.001586782183794e-05,0.00010333156387787312
707,6.278912801862089e-05,0.0887747982410201,7.166660764603759e-05,0.00011113107757410035
708,0.0001242388603927128,0.08795559531582593,0.0001330344198590218,0.00012742617400363088
709,8.604359197266791e-05,0.08759205258018915,9.480279714380571e-05,0.00011708198871929199
710,0.0001312732175828966,0.08787623481192333,0.00014006084067868933,0.00013453549763653427
711,0.00010497593957014283,0.08789084494565017,0.00011376502366448019,0.00010937608749372885
712,7.441165234565107e-05,0.08802485873919322,8.321413831345034e-05,0.0001065552860382013
713,0.00011068064291691539,0.08763194784290494,0.00011944383762668308,0.00012212662841193378
714,0.00012285918967260798,0.087121774522676,0.00013157136724743987,0.00012606047675944865
715,8.855193562751145e-05,0.08729482317169307,9.728141771791564e-05,0.00012116820289520547
716,7.752477071528402e-05,0.0874812811372499,8.627289867959682e-05,0.00010267341713188216
717,7.84487150875921e-05,0.0874353423777791,8.719224906140021e-05,0.00010868797107832506
718,7.851515833394626e-05,0.08754112816819269,8.726927096975214e-05,0.00014438670768868178
719,9.519439377113858e-05,0.08734722732781883,0.00010392911606066504,0.00012814938963856548
720,0.00011655705271075658,0.08658126456982913,0.0001252151786588888,0.0001057500412571244
721,9.44060645283291e-05,0.08619911183117618,0.000103025975658048,0.00016236530791502446
722,8.6796194324237e-05,0.08677540153535657,9.547373412555699e-05,0.0001002345306915231
723,7.360871195506283e-05,0.08711675156245438,8.232038677946123e-05,0.00011107675527455285
724,0.00010994599632050477,0.08710446243846694,0.00011865644219810026,0.00015185728261712939
725,7.93613009833788e-05,0.0868467900890154,8.804597966327153e-05,0.00010881807975238189
726,0.00014882647056921032,0.08611426273340174,0.00015743789721976245,0.00018267791892867535
727,8.205608073411712e-05,0.08634456617518221,9.069053713029287e-05,0.00010054990707430989
728,9.55251407868057e-05,0.0866720286107328,0.00010419234369484863,0.0002135849354090169
729,9.424259803606424e-05,0.08621610026029958,0.00010286420762368457,0.00010910097626037896
730,7.127331443146594e-05,0.0863677738221695,7.991009170737393e-05,0.00011140244168927893
731,7.906628891475138e-05,0.08601749275779629,8.766803806438558e-05,0.0001238093536812812
732,0.0002763146281989026,0.08617083353820651,0.00028493171112727484,0.00036638000165112317
733,0.00011607905992167682,0.08602561310664436,0.00012468162137178863,0.00010689895862014964
734,6.289196665962998e-05,0.08643099799334221,7.153506613123056e-05,9.597980533726513e-05
735,6.720418005193303e-05,0.08606680251130182,7.581085998327194e-05,0.00010799515439430252
736,5.945363698499493e-05,0.08617743284093624,6.807138014354063e-05,9.740403766045347e-05
737,9.77998123223227e-05,0.08555681749886629,0.00010635549400314711,0.00021961772290524095
738,9.620085747914993e-05,0.08554892156252827,0.00010475574905890595,0.00010127873247256503
739,7.411081598017658e-05,0.08541793014423398,8.265260873661038e-05,0.00019487403915263712
740,0.00011970249194074817,0.08520581929390172,0.0001282230734794709,0.00010572324390523136
741,6.635935307589879e-05,0.0856049302503632,7.491984572339104e-05,0.00010400753672001883
742,8.570377063029657e-05,0.08578131216361472,9.428190151538453e-05,0.00011891248868778348
743,8.786833829701785e-05,0.08566586131897992,9.6434924321688e-05,0.00015660458302590996
744,7.493657033982584e-05,0.08573913472439759,8.351048391001528e-05,0.00010744116298155859
745,7.903203453654123e-05,0.08543582566793703,8.757561675564684e-05,0.0001253792579518631
746,9.638386877292653e-05,0.08528777885160341,0.00010491264595823525,0.00012226794206071645
747,0.00011628209640417393,0.08441696318132966,0.00012472379246717704,0.00013334676623344421
748,0.0001014241346182874,0.08469866659915531,0.00010989400110356453,0.00011169275967404246
749,6.520151353341797e-05,0.084547957213026,7.365630900572589e-05,0.00012038574641337618
750,0.00010927364927954787,0.08489193555709693,0.00011776284223327725,0.000135392154334113
751,8.57183791257208e-05,0.08478165537900809,9.419654428144338e-05,0.00010578653746051714
752,6.740496237218962e-05,0.08458176848914861,7.586313886555615e-05,0.00010290477803209797
753,0.00011423269555153087,0.08460065114780825,0.0001226927603267915,0.0003238093922846019
754,0.00010835947201045241,0.08442745644726257,0.0001168022170757093,0.000178474496351555
755,9.869820620043731e-05,0.08445621276437093,0.000107143826997502,0.00012660348147619516
756,6.371003489192588e-05,0.0844275105077732,7.215278557830421e-05,0.00010705373279051855
757,0.00011266960574414555,0.08342274080792782,0.00012101187959631039,0.00019240501569584012
758,9.645532307216914e-05,0.08382051308226032,0.00010483737439724197,0.00010077681508846581
759,8.371855055519326e-05,0.08406416001630239,9.212496627645387e-05,9.584975487086922e-05
760,0.00010888813748244077,0.0837623696067379,0.00011726437433689501,0.00011915769573533908
761,6.403202030474816e-05,0.0839356181220378,7.242558164232247e-05,9.937729191733524e-05
762,7.252063282466363e-05,0.08347750458509241,8.08683832829882e-05,0.0001636756060179323
763,9.478804978998293e-05,0.08372116151864065,0.00010316016582541772,0.0001008269828162156
764,8.619456753563738e-05,0.08371224462907803,9.45657916347906e-05,0.00010483651567483321
765,7.786059395759484e-05,0.08411795521997419,8.627238939451636e-05,0.00012628588592633605
766,0.00012495871018580753,0.08332721152904657,0.00013329143092899906,0.00018920375441666692
767,0.00010128938490775104,0.08283359333731452,0.0001095727439922789,0.00011432396422605962
768,0.0001283719297061173,0.08261418158706094,0.0001366333476945043,9.962263720808551e-05
769,6.60040315682201e-05,0.08326212239391749,7.43302434963488e-05,0.00010682852007448673
770,0.00012572335422643546,0.08341207880918482,0.00013406456186138677,0.00012814265210181475
771,8.859304573791484e-05,0.0830797233105187,9.69010181633984e-05,0.00010759237920865417
772,5.990572323281164e-05,0.08281785595723767,6.818750852902911e-05,0.00011659423034870997
773,0.00010581703029592229,0.08314609816775673,0.00011413164023390063,0.00012578796304296702
774,6.841011394237476e-05,0.083254273035572,7.67355410911483e-05,0.00017135933740064502
775,9.447245738875754e-05,0.08265459136488941,0.00010273791636353477,0.00010846240911632776
776,7.899497042038393e-05,0.08220534525316972,8.7215504815154e-05,0.0001127126524806954
777,7.734126532610082e-05,0.08261805000218565,8.560307019602322e-05,0.00012344575952738523
778,8.395047126726486e-05,0.0826063218939557,9.221110315796075e-05,0.00011871643073391169
779,0.00013747595669919019,0.08186943344307235,0.00014566289953983554,0.00014056311920285225
780,7.044170050855725e-05,0.08205906612655349,7.864760676231827e-05,0.00013374518312048167
781,7.455476391906629e-05,0.08192187612773671,8.274695123683268e-05,0.00015214279119390994
782,9.925581576640616e-05,0.08188343090769261,0.00010744415894974804,0.0001234689843840897
783,8.7417574253546e-05,0.08231684620998703,9.564925902337494e-05,0.00014342967187985778
784,0.00012006493668587865,0.0823847413455201,0.00012830341061131746,0.00017214690160471946
785,7.629658156559745e-05,0.08202416081553632,8.449899724942626e-05,0.00012511416571214795
786,7.09180994744377e-05,0.08242540188129206,7.916063931171512e-05,0.00012247405538801104
787,7.910573022990082e-05,0.08170193202356037,8.727592328520103e-05,0.00011957218521274626
788,8.869071019598208e-05,0.0821245479043028,9.690316457324403e-05,0.000257585576036945
789,0.00011928156494866872,0.08153741319039996,0.00012743530613647475,0.00011176159023307264
790,8.096739831990229e-05,0.08208419279632366,8.91758175695425e-05,0.00015901400183793157
791,8.33687540729329e-05,0.08164236675141197,9.153299032666792e-05,9.623796358937398e-05
792,7.286204423205166e-05,0.08163624862368725,8.102566914429219e-05,0.00012470940419007093
793,7.342175041397284e-05,0.08150144056745784,8.157189446010986e-05,9.62905542110093e-05
794,8.794660469449917e-05,0.08135364199424487,9.608196868189055e-05,0.00011792151053668931
795,7.893651622800037e-05,0.08118668494870517,8.705518444716708e-05,0.00012366840383037925
796,7.498740984039878e-05,0.08043243810802127,8.303065336869482e-05,0.00010730514622991905
797,0.00010085925945857545,0.08111557446514922,0.00010897081639330109,0.00013469226541928947
798,0.00012154234980428489,0.08102035989963444,0.0001296443856071881,0.00010783694597193971
799,7.956087447615485e-05,0.08080112603237602,8.764098684991148e-05,0.0001279551797779277
800,8.889810597220028e-05,0.08103254227645462,9.700136009404505e-05,0.0001144376874435693
