epoch,train_mse,val_mse
691,0.0036389540480778718,0.008196663111448288
692,0.003725946354660028,0.007902109995484352
693,0.003636174852611153,0.00789459329098463
694,0.0036410247549023686,0.008043545298278332
695,0.0036861023847314443,0.008171312510967255
696,0.0037707876825270993,0.007907543331384659
697,0.0036652001038430526,0.008082600310444832
698,0.003609066423818123,0.007677815388888121
699,0.0036800005806799825,0.00789342075586319
700,0.003570619298714682,0.007916852831840515
701,0.0036345893248096186,0.00808863528072834
702,0.0037614996209157977,0.00808270089328289
703,0.0036512038425272697,0.007879882119596004
704,0.0036275239685995787,0.007759076077491045
705,0.003625522656443291,0.007886374369263649
706,0.0036411412914314585,0.007780598942190409
707,0.0036231883332512966,0.008188326843082905
708,0.003649976531385729,0.008127410896122456
709,0.0035838451155909648,0.008261767216026783
710,0.003655307807445556,0.00796809047460556
711,0.003573421187046633,0.008420235477387905
712,0.00366961018449047,0.008216609247028828
713,0.0036689159269496334,0.008222848176956177
714,0.0035965101022468774,0.007987434975802898
715,0.0035749046509553546,0.00791550800204277
716,0.0036142119301913454,0.008173612877726555
717,0.003694267979286438,0.008131932467222214
718,0.0035909335056938207,0.008106204681098461
719,0.003637707427969178,0.008023378439247608
720,0.0035813619317327117,0.007987532764673233
721,0.003578215006838518,0.007876761257648468
722,0.0036435398021684704,0.008044162765145302
723,0.003622001164800494,0.007924193516373634
724,0.0035754907765058286,0.00817654374986887
725,0.0036178794404403444,0.008048256859183311
726,0.003779231069346384,0.008009140379726887
727,0.0035418060947694525,0.008100192062556744
728,0.003698657587448776,0.0082521578297019
729,0.0036520197054429504,0.00823168270289898
730,0.0035506149342492237,0.007828922010958195
731,0.0035628700329857293,0.008162436075508595
732,0.0036120019645686707,0.007953978143632412
733,0.003612375980408488,0.008165396749973297
734,0.0035712794780216202,0.00799286924302578
735,0.003586022108490649,0.007920530624687672
736,0.00360003991795123,0.008102581836283207
737,0.0035867273981272274,0.008037690073251724
738,0.0036183445971086996,0.008080974221229553
739,0.00354995235385736,0.007992547005414963
740,0.0035832683269675035,0.008011179976165295
741,0.003649128063607258,0.008124662563204765
742,0.003607864273768426,0.008222402073442936
743,0.0035615197004286118,0.00779912993311882
744,0.0036249724911802143,0.008145920932292938
745,0.0035592005786126034,0.008144876919686794
746,0.003546123915619765,0.007955803535878658
747,0.0035716883875843135,0.008131688460707664
748,0.0035722970973237913,0.008042354136705399
749,0.003554348820773462,0.008074803277850151
750,0.003612583383079524,0.00856672041118145
751,0.0035801106656062312,0.00833156518638134
752,0.0036159465922725007,0.007948184385895729
753,0.0035010470542511654,0.007886996492743492
754,0.0036106210630706594,0.007860365323722363
755,0.003550357095184844,0.00799388624727726
756,0.003567939862858891,0.008010403253138065
757,0.0035363796448445945,0.008165138773620129
758,0.0036019120568449034,0.008241570554673672
759,0.003666294097428621,0.008139980025589466
760,0.0035096461454088737,0.008056964725255966
761,0.003487685510172583,0.008114563301205635
762,0.003603718524789353,0.00803886353969574
763,0.003582841941502272,0.007996492087841034
764,0.003511462281556757,0.008249024860560894
765,0.003520281718013851,0.007921249605715275
766,0.003546805132718007,0.008293505758047104
767,0.0036939780098356975,0.007873991504311562
768,0.003484111746432923,0.008293328806757927
769,0.0035482201697351833,0.007977103814482689
770,0.0035128247667213022,0.008161519654095173
771,0.003495820938516502,0.007997553795576096
772,0.0035576515578214685,0.00817763153463602
773,0.0035861168185570376,0.00791479367762804
774,0.0034998778582980066,0.008044498041272163
775,0.0035091456117373482,0.008190025575459003
776,0.003525112229263115,0.008173851296305656
777,0.0035192330830648736,0.00804587546736002
778,0.0035470628868168224,0.007909108884632587
779,0.003533462719418537,0.007871096022427082
780,0.003494135652231776,0.008064101450145245
781,0.0034910868211103347,0.0076753185130655766
782,0.0035972063203955937,0.007989847101271152
783,0.0035641714245735036,0.00818686280399561
784,0.0034700005328795833,0.0080402297899127
785,0.0036716327688700915,0.007981311529874802
786,0.0034547164422957044,0.00794051680713892
787,0.003445920667805597,0.008208787068724632
788,0.0035274223119479073,0.007992592640221119
789,0.0035395516717184323,0.00806436501443386
790,0.00345382359996626,0.007943360134959221
791,0.0035202221563264474,0.007860739715397358
792,0.003474316347469355,0.008177659474313259
793,0.0034600436967467713,0.0077766068279743195
794,0.003471843248650462,0.00796510186046362
795,0.003556725726354826,0.007884019985795021
796,0.003570292969816012,0.008121464401483536
797,0.003641156029555755,0.008222373202443123
798,0.0035163447102090095,0.007879345677793026
799,0.0034709186633930405,0.008160191588103771
800,0.0035022171662366687,0.00780918262898922
