epoch,train_mse,val_mse
608,6.201750486121184e-05,6.925695925019681e-05
609,8.808115337383613e-05,3.8583079003728926e-05
610,3.506539316925335e-05,6.74444527248852e-05
611,9.529928984955718e-05,6.420690624509007e-05
612,5.567501664248201e-05,3.052161628147587e-05
613,4.434939183745398e-05,6.0734197177225724e-05
614,5.844009191371777e-05,5.8491943491389975e-05
615,6.712402729100221e-05,6.683135143248364e-05
616,9.56206765350607e-05,3.9442649722332135e-05
617,6.320020272436445e-05,8.00280540715903e-05
618,6.606902231070646e-05,6.841578579042107e-05
619,5.043638246787071e-05,4.077065386809409e-05
620,5.585954960910923e-05,0.00011514950165292248
621,8.588720032511567e-05,4.866463859798387e-05
622,4.2583334535749405e-05,5.05298376083374e-05
623,4.548384667028002e-05,6.204700184753165e-05
624,0.00017701594601737713,0.0004838236782234162
625,0.00010336253060586891,0.00011064235877711326
626,7.018102968602553e-05,3.594074587454088e-05
627,3.401898929319348e-05,4.266805262886919e-05
628,6.394110520164258e-05,7.46732548577711e-05
629,0.00010125709876679373,0.00011293020361335948
630,7.709621128904108e-05,8.29584532766603e-05
631,4.891380770815636e-05,5.943807263975032e-05
632,6.248686483627238e-05,4.9064892664318904e-05
633,8.348150747745015e-05,0.00022836180869489908
634,0.00010609429907852816,3.432552330195904e-05
635,3.776825417475033e-05,2.981509533128701e-05
636,4.645619122522924e-05,5.2664006943814456e-05
637,0.00011139402363762282,0.00011631549568846822
638,5.8277579135563146e-05,5.74373007111717e-05
639,9.761349634724593e-05,3.8340705941664055e-05
640,6.223556906873912e-05,4.267170879757032e-05
641,6.079870477900488e-05,4.828383316635154e-05
642,5.678180680478905e-05,4.3607000407064334e-05
643,5.828215051615069e-05,0.00011069879838032648
644,0.00011329338563519565,6.100339305703528e-05
645,4.278252334639972e-05,4.570103556034155e-05
